protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sf_cf,fixed_payload,15,3.75,4,792,0.4,neighbor_stable,0.2,0.5,0,1,0.666666666666667,143.666666666667,12.5032189587515,102,167.876989967904,41.6666666666667,179.277197072894,41.6666666666667,179.277197072894,NaN,NaN,NaN,NaN,NaN,NaN,3940.54030412034,4239.30897226731,NaN,NaN,NaN,NaN,NaN,NaN,2256,202.864486788595,15732.5999999999,32219.3954198398,29670.42,58273.9735362184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143.666666666667,12.5032189587515,102.333333333333,168.561755825767,574.666666666667,50.0128758350062,409.333333333333,674.247023303068,NaN,NaN,0.081048,0.133500910614007,20.1383986666667,84.8147728093981,16.5785106666667,70.1316400250051,3.559888,14.6831401185995,39.6799756799757,171.531906016979,0.720357941834452,1.20320266491875,NaN,NaN,0.632662449147165,0.50067798967121,11218.6666666667,47360.0243211298,39.6666666666667,12.2539603459267,1.76570491858262,2.11940610940136,619080,2588728.79283452,619080,2588728.79283452,8780112,37622727.1132159,284368,1150305.25217756,3478840,14816612.1308511,1.0628393,0
sf_cb,fixed_payload,15,3.75,4,792,0.5,neighbor_stable,0.2,0.6,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1392.41245539261,105.421756949485,2.01398601398601,8.66548242075416,1390.39846937862,108.036879884109,1392.41245539261,105.421756949485,1230,71.8684696029971,2261.1,137.075283919233,3004.28999999999,1441.80640884965,1230,71.8684696029971,2261.1,137.075283919233,3004.28999999999,1441.80640884965,154.420442094721,40.5081235731147,0,0,201.378984783263,32.9554007813965,38.2702317237588,45.9542903434547,6.32881077688185,16.5610684436337,198,0,792,0,0,0,143.666666666667,12.5032189587515,144,11.3837491007903,574.666666666667,50.0128758350062,576,45.5349964031611,NaN,NaN,0.113909333333333,0.00947499665772065,0.200309333333333,0.0322225009243178,0.0864,0.0227685296271985,0.113909333333333,0.00947499665772065,-0.127088127088127,0.638980890238654,1,0,0.000662673004358512,0.00285125181113443,0.767115962520031,0.0928727759073564,175.333333333333,33.0804079526445,4.66666666666667,12.5032189587515,1.03196369079233,0.0836417598163318,462,1237.8186769164,462,1237.8186769164,924,2475.63735383281,462,1237.8186769164,924,2475.63735383281,0.9821871,0
sb_cf,fixed_payload,15,3.75,4,792,0.00447213595499958,self_stable_fallback,0.00447213595499958,0.005,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,4410.04472438382,953.916325483176,62.1713990707279,222.367753334255,4347.87332531309,1052.83024202171,4410.04472438382,953.916325483176,2982,1072.75927473896,13325.7,4968.3400525806,25222.7699999999,26516.3413213023,2982,1072.75927473896,13325.7,4968.3400525806,25222.7699999999,26516.3413213023,0,0,54.3984889621508,12.9068465925805,3068.14908499352,718.061834935479,28.5589941901081,43.7723113277154,404.766757167317,283.95062503677,0,0,792,0,0,0,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,574.666666666667,50.0128758350062,574.666666666667,50.0128758350062,NaN,NaN,0.113717333333333,0.0101343141405679,0.631536333333333,0.082343004489853,0.460003,0.0555079555577858,0.171533333333333,0.0277003688177283,-0.438169708035027,1.70678743219641,1,0,0.00124048974455472,0.00533739658563418,0.766985906350845,0.0931354735048479,258.333333333333,61.0680345459459,73,45.331259379407,1.51106913783752,0.358523516460569,69432,39756.511222885,51150,24981.1246775209,69432,39756.511222885,43092,22551.7397418606,57816,35902.3574284903,22.4530006,0
sb_cb,fixed_payload,15,3.75,4,792,0.8,neighbor_stable,0.2,1,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1143.71428851193,155.897637634676,0,0,1143.71428851193,155.897637634676,1143.71428851193,155.897637634676,1026,0,1822.95,513.427322023287,2613.62999999999,1255.94069025204,1026,0,1822.95,513.427322023287,2613.62999999999,1255.94069025204,0,0,39.375398972135,5.73345590425749,2.65034694917366,0.70774399144666,92.9380849945284,118.454140308677,18.7504575960952,31.9784655401085,198,0,792,0,0,0,143.666666666667,12.5032189587515,144,11.3837491007903,574.666666666667,50.0128758350062,576,45.5349964031611,NaN,NaN,0.113804333333333,0.00983243934426699,0.164534333333333,0.0365548008818263,0.050202,0.0262963432058527,0.114332333333333,0.0107625346872652,-0.141936141936142,0.395972085863013,1,0,0.000132735371365351,0.000571114207939062,0.767115962520031,0.0928727759073564,186.666666666667,54.7262547865552,13.6666666666667,24.3816988019136,1.09376108255931,0.159262664007152,792,1478.28528525971,735,1337.01774914863,792,1478.28528525971,699,1226.2560279786,756,1364.34126116712,33.3567058,0
s7_clean,fixed_payload,15,3.75,4,792,0.6,neighbor_stable,0.2,0.8,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,1088.09113767793,98.4344969508146,0,0,1088.09113767793,98.4344969508146,1088.09113767793,98.4344969508146,993,12.9079581892484,1731.6,359.38349615375,2273.45999999999,869.939759373282,993,12.9079581892484,1731.6,359.38349615375,2273.45999999999,869.939759373282,0,0,36.5063975665106,1.28771321258772,5.82662198021186,0.329250295310983,89.4793290819074,98.3951662163958,2.27878904929747,5.79470945664474,162,0,792,0,0,0,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,574.666666666667,50.0128758350062,574.666666666667,50.0128758350062,NaN,NaN,0.113784,0.00990254941533122,0.156438,0.0270827204377199,0.042654,0.0177296761521901,0.113784,0.00990254941533122,-0.125520125520125,0.365149339065465,1,0,0,0,0.764699348767369,0.0981611167700544,172.666666666667,22.4031947253764,2,4.96827542350066,1.01406659906974,0.0357698114607701,126,313.001351680542,63,156.500675840271,126,313.001351680542,63,156.500675840271,126,313.001351680542,23.8030338,0
s7_busy,fixed_payload,15,3.75,4,792,0.6,neighbor_stable,0.2,0.8,0,1,1,143.666666666667,12.5032189587515,143.666666666667,12.5032189587515,0,0,0,0,3289.75497902706,563.105738209398,66.2347115971277,260.182877040753,3223.52026742993,450.639031064085,3289.75497902706,563.105738209398,2385,461.989510370428,8614.8,3715.79807536996,14295.8699999999,8130.71033966633,2385,461.989510370428,8614.8,3715.79807536996,14295.8699999999,8130.71033966633,0,0,77.3626514473407,25.1440113528216,14.0248305602948,1.84513991027747,1992.00085390926,328.495049606966,186.131931513033,113.148051087697,162,0,792,0,0,0,143.666666666667,12.5032189587515,143.666666666667,10.0395230360821,574.666666666667,50.0128758350062,574.666666666667,40.1580921443283,NaN,NaN,0.113784,0.007951302244577,0.475938666666667,0.0992286339224992,0.362154666666667,0.0923222949864292,0.113784,0.007951302244577,-0.515192515192515,2.53018035487408,1,0,0.00809634981596336,0.0298615202082495,0.770956099940816,0.0952624241022768,358,135.993778138221,166,115.772544462329,2.14896254020391,0.698444759800601,57750,16376.8317448767,26439,7275.73869366276,57750,16376.8317448767,22365,5947.02568193029,48930,13940.2781177421,80.7544316,0
sf_cf,fixed_payload,15,3,5,990,0.4,neighbor_stable,0.2,0.5,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,3340.14156722905,1136.57079982527,9.70792588780237,20.9681953171673,3330.43364134125,1118.4569150843,3340.14156722905,1136.57079982527,2595,424.983619593834,8981.99999999999,6964.44371504286,12839.73,12067.6448155368,2595,424.983619593834,8981.99999999999,6964.44371504286,12839.73,12067.6448155368,483.91657079713,38.829170745892,0,0,1699.98839834441,775.83413146867,0,0,156.528672199708,347.487877244646,0,0,990,0,0,0,123,23.9561565343324,123.666666666667,24.8827449681701,615,119.780782671662,618.333333333333,124.413724840851,NaN,NaN,0.122456666666667,0.024510954618217,0.41462,0.215095919377784,0.272033333333333,0.145463216377348,0.142586666666667,0.0723509419348524,0.0704760704760706,0.64653866275069,1,0,0.00353553185130831,0.0107714078474669,0.717066035485848,0.12494994702592,176.333333333333,80.3161842886566,20.3333333333333,48.8266309101896,1.1581097698987,0.350997855802673,13530,23631.43636378,13530,23631.43636378,28050,51253.3719716229,9570,22042.3937692103,20130,48338.3646010877,0.8226181,0
sf_cb,fixed_payload,15,3,5,990,0.6,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1555.71077926796,107.661693151589,4.76363870303654,11.6822154879345,1550.94714056492,96.0832895638975,1555.71077926796,107.661693151589,1419,39.2580222081081,2503.2,609.173578900766,3529.62,713.396913624687,1419,39.2580222081081,2503.2,609.173578900766,3529.62,713.396913624687,170.617528122932,70.9611558505027,0,0,144.084005501326,15.4657197268833,39.7822716322762,33.8124039284809,8.46333530838995,11.2211942716623,198,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.191586,0.0494856893206355,0.069816,0.0262433837200336,0.12177,0.023716594968989,0.051980051980052,0.224758743090455,1,0,4.31147205494414e-17,1.85507670064439e-16,0.714916670135853,0.121103780107789,156,39.978412978425,5.33333333333333,7.58916606719352,1.04274411771914,0.0566726983417289,792,1301.33730033023,792,1301.33730033023,1584,2602.67460066046,528,751.327440652158,1056,1502.65488130432,0.8356234,0
sb_cf,fixed_payload,15,3,5,990,0.00334370152488211,self_stable_fallback,0.00334370152488211,0.00334370152488211,0,1,0.666666666666667,123,23.9561565343324,89.6666666666667,119.815123493087,33.3333333333333,143.421757658315,33.3333333333333,143.421757658315,NaN,NaN,NaN,NaN,NaN,NaN,6050.24739206027,2542.0483876432,NaN,NaN,NaN,NaN,NaN,NaN,3351,1077.17665146509,18582.9,20440.4076547863,32792.73,7001.36773487422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123,23.9561565343324,90.3333333333333,119.065975629928,615,119.780782671662,451.666666666667,595.329878149638,NaN,NaN,0.08943,0.117875315873628,13.741635,56.3069285772442,12.282149,50.7961182204861,1.459486,5.51081549215171,35.490786142978,156.022652956467,0.751243781094527,1.07031162431579,NaN,NaN,0.600409950276192,0.453310052637558,3704.33333333333,15032.7528117679,53.6666666666667,31.4548471210306,1.73580121703854,0.954556162866118,3553023,14995640.9753398,628635,2509649.52188526,3553023,14995640.9753398,277846,1018817.65153696,1370056,5628671.25000707,21.6441592,0
sb_cb,fixed_payload,15,3,5,990,0.8,neighbor_stable,0.2,1,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1354.46073493731,171.799765761148,4.45367987647967,10.4857927970649,1350.00705506083,162.25323416145,1354.46073493731,171.799765761148,1224,0,2136.3,660.770218410652,2865.3,1697.8044817578,1224,0,2136.3,660.770218410652,2865.3,1697.8044817578,0,0,38.8603519637397,7.79679259966017,2.46551507890856,1.06031889174819,108.162752955016,121.496289217628,12.5184350631658,36.8987170694031,198,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.167013,0.0536551993566327,0.045243,0.0303821886764142,0.12177,0.023716594968989,0.0357600357600358,0.237795890671988,1,0,4.81988129248092e-17,2.07382754001614e-16,0.714916670135853,0.121103780107789,165,58.5751033720192,10.3333333333333,29.63664090835,1.07945422121499,0.216577572212782,630,1742.71777140455,525,1576.19859154867,630,1742.71777140455,135,316.968574030734,186,533.4595363503,30.6722293,0
s7_clean,fixed_payload,15,3,5,990,0.4,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,1318.32227085379,132.593907685138,4.32784354091611,10.3683354402852,1313.99442731287,122.84970621751,1318.32227085379,132.593907685138,1197,0,2074.5,557.179906037814,2623.23,960.950015245327,1197,0,2074.5,557.179906037814,2623.23,960.950015245327,0,0,36.5373134328358,2.3118731085221,13.9889627492788,3.32738928650766,109.050240682995,113.282150913134,2.41791044776119,10.4034289883494,162,0,990,0,0,0,123,23.9561565343324,123,23.9561565343324,615,119.780782671662,615,119.780782671662,NaN,NaN,0.12177,0.023716594968989,0.162468,0.0477153774342434,0.040698,0.0244453282747755,0.12177,0.023716594968989,0.043948043948044,0.215511580962127,1,0,0,0,0.714916670135853,0.121103780107789,150,36.5936335595963,2,8.60530545949892,1.01492537313433,0.0642186974589471,126,542.134243948432,63,271.067121974216,126,542.134243948432,63,271.067121974216,126,542.134243948432,15.3317316,0
s7_busy,fixed_payload,15,3,5,990,0.6,neighbor_stable,0.2,0.8,0,1,1,123,23.9561565343324,123,23.9561565343324,0,0,0,0,4191.70969046394,1109.47160820074,36.6033423147952,73.4350450850148,4155.10634814914,1056.57151155281,4191.70969046394,1109.47160820074,3111,589.117854214117,10445.4,3936.25343696261,15815.28,3114.45580855562,3111,589.117854214117,10445.4,3936.25343696261,15815.28,3114.45580855562,0,0,90.6351955089807,27.693794381417,14.931288573072,6.04878303490295,2651.68148427668,911.430347518147,245.858379790413,124.622074716376,162,0,990,0,0,0,123,23.9561565343324,123.666666666667,22.5404985320661,615,119.780782671662,618.333333333333,112.70249266033,NaN,NaN,0.122240333333333,0.0226136078880637,0.521146666666667,0.235272881026991,0.398906333333333,0.212998615099319,0.122240333333333,0.0226136078880637,0.116716116716117,0.18539420672231,1,0,0.00594249425481453,0.0236409460343792,0.717913356832615,0.111994184731783,385.333333333333,206.442654993026,188.333333333333,130.277175476529,2.51764431969391,0.769272066150471,56679,10707.818480689,25368,4021.59032836896,56679,10707.818480689,21063,4003.27790691578,46935,9477.01727662973,66.5873828,0
sf_cf,fixed_payload,15,2.5,6,1188,0.4,neighbor_stable,0.2,0.5,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,5030.9587930761,2270.9710770715,14.4103699843669,40.7423944647718,5016.54842309174,2283.63840979115,5030.9587930761,2270.9710770715,3373.5,268.364490944685,16494.9,18964.236827371,22779.96,32692.1405888091,3373.5,268.364490944685,16494.9,18964.236827371,22779.96,32692.1405888091,593.849349751909,126.498728041086,0,0,2736.08258377325,1042.99217196499,0,0,498.616489566577,1138.76325486495,0,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.520859333333333,0.370952200296054,0.345174,0.207757962643294,0.175685333333333,0.163868778045969,-0.396264396264397,1.05537820836658,1,0,0.000578952381166774,0.00249103104322161,0.737703447158424,0.128145219574004,165,131.377774597226,45.3333333333333,113.981954887105,1.41971084980352,0.9585549283375,24156,53556.224512189,24156,53556.224512189,54648,134074.737403607,23760,54176.0152891977,53856,135410.562405881,0.5845943,0
sf_cb,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,1843.12654348959,337.731676963452,17.3051068264721,40.3844004837591,1825.82143666312,321.921288269186,1843.12654348959,337.731676963452,1585.5,152.592594839986,3083.55,1270.93105983218,5600.64,4535.92454395929,1585.5,152.592594839986,3083.55,1270.93105983218,5600.64,4535.92454395929,200.661219611664,45.3906329037888,0,0,146.567517049188,84.0842752126855,61.6717266692344,142.793171682725,30.9209733330312,68.0792040388802,198,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.189869333333333,0.0858852744661467,0.06804,0.0535043773205664,0.121829333333333,0.0325441219998441,0.0149240149240149,0.334741764936506,1,0,0.00139921230871847,0.00602032465960629,0.737703447158424,0.128145219574004,136,67.2095841761292,17,39.978412978425,1.15616653198501,0.343834363832728,1452,3200.23662586666,1452,3200.23662586666,3366,7915.72576972815,1452,3200.23662586666,3366,7915.72576972815,0.7883206,0
sb_cf,fixed_payload,15,2.5,6,1188,0.00299069756244244,self_stable_fallback,0.002,0.00299069756244244,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,6786.0600629857,1955.70815051519,81.8898033396017,133.913037513878,6704.1702596461,1936.84176734029,6786.0600629857,1955.70815051519,4353,607.085851234593,20954.25,13545.1228845691,43183.5299999999,55392.5344441407,4353,607.085851234593,20954.25,13545.1228845691,43183.5299999999,55392.5344441407,0,0,54.783469651313,25.3086658208713,4790.62673040759,1003.08993870674,50.9055610938668,116.498135588245,619.854498493328,835.185972088753,0,0,1188,0,0,0,102.333333333333,27.4756561507033,102.333333333333,23.6102010885463,614,164.85393690422,614,141.661206531278,NaN,NaN,0.121572,0.0280489188931931,0.694174333333333,0.335710297798266,0.508211333333333,0.219331315311437,0.185963,0.117852620683197,0.883300626984698,2.39226903176843,1,0,0.0130300877915629,0.0317505888599612,0.733889268626111,0.103736424426545,182,82.0893821798328,55,79.8409744215412,1.5217630458698,0.703018495024203,74844,63911.4292703943,52767,41993.6629450023,74844,63911.4292703943,45340,62551.7515543155,64391,92601.8168988835,21.4135696,0
sb_cb,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,1602.34578131726,144.878411100669,3.31240229286087,12.1114486659286,1599.0333790244,150.989845314983,1602.34578131726,144.878411100669,1429.5,6.45397909462419,2549.25,460.612037235408,4505.13,3435.11339871268,1429.5,6.45397909462419,2549.25,460.612037235408,4505.13,3435.11339871268,0,0,38.7799578584861,4.50565351917707,7.03060923941365,2.8676058320061,152.638659174842,152.665749340683,14.5841527516596,32.5689373982662,198,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121829333333333,0.0325441219998441,0.164609333333333,0.058004697611462,0.042384,0.0273112721530028,0.122225333333333,0.0311470729352382,-0.0436960436960438,0.102902714036015,1,0,0.00162073193261785,0.00697344667407031,0.737703447158424,0.128145219574004,127,32.5791606614061,8,13.8310934238456,1.07722105162461,0.125157042199363,534,1734.28397994011,489,1631.05727862446,534,1734.28397994011,489,1631.05727862446,534,1734.28397994011,29.064038,0
s7_clean,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,1553.29697306115,183.352182190658,2.71235018238666,10.667488654078,1550.58462287876,187.27194267101,1553.29697306115,183.352182190658,1392,12.9079581892484,2457.9,475.063718803148,4106.76,4683.43304623698,1392,12.9079581892484,2457.9,475.063718803148,4106.76,4683.43304623698,0,0,37.2631578947368,5.43492976389406,6.21312051113578,1.98734444032186,151.424133946575,159.188091104676,5.68421052631579,24.4571839375233,162,0,1188,0,0,0,102.333333333333,27.4756561507033,102.666666666667,27.3631273932776,614,164.85393690422,616,164.178764359666,NaN,NaN,0.121820333333333,0.0325468822418341,0.159722333333333,0.0614072272374934,0.037902,0.029365060188022,0.121820333333333,0.0325468822418341,-0.0476720476720477,0.125693932802461,1,0,0.00161004495159059,0.00692746430598057,0.737703447158424,0.128145219574004,123,42.2303410997556,4,17.2106109189978,1.03508771929825,0.15097027121928,252,1084.26848789686,105,451.778536623693,252,1084.26848789686,105,451.778536623693,252,1084.26848789686,15.3494172,0
s7_busy,fixed_payload,15,2.5,6,1188,0.6,neighbor_stable,0.2,0.8,0,1,1,102.333333333333,27.4756561507033,102.333333333333,27.4756561507033,0,0,0,0,4467.95938781521,578.746754530748,91.5802501302762,201.078205716978,4376.37913768494,527.522229778917,4467.95938781521,578.746754530748,3349.5,623.034663809079,11000.4,2481.71030572436,18450.63,14281.973612392,3349.5,623.034663809079,11000.4,2481.71030572436,18450.63,14281.973612392,0,0,78.3162652649704,17.2407162549018,14.3690780977411,5.23826876263611,2743.27060062986,462.999849378122,190.423193692367,77.583223147058,162,0,1188,0,0,0,102.333333333333,27.4756561507033,103,28.648473654543,614,164.85393690422,618,171.890841927258,NaN,NaN,0.122364,0.034034386701597,0.460045666666667,0.179189899760782,0.337681666666667,0.146528324540298,0.122364,0.034034386701597,0.15992415992416,0.131029030990951,1,0,0.00304123564122766,0.00718813881683474,0.741608171182639,0.137953773348274,255.333333333333,113.683796989746,121.666666666667,82.7383202006762,2.17545181291585,0.478908784858383,44793,6111.54676380324,20370,2945.92863770688,44793,6111.54676380324,17388,3233.92657259299,38451,8017.25534274475,65.0257304,0
