protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,q_tuning_best_q,q_selection_mode,q_stable_basin_left,q_stable_basin_right,q_search_boundary_hit,q_refinement_passes,q_preferred_neighbor_radius,q_neighbor_radius_used,q_validation_runs,q_validation_candidates_tested,q_validation_passed,q_validation_selected_rank,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,stability_rate_ok,stability_rate_ok_ci95,stability_censor_ok,stability_censor_ok_ci95,stability_slope_ok,stability_slope_ok_ci95,stability_rate_relative_error,stability_rate_relative_error_ci95,stability_allowed_censored,stability_allowed_censored_ci95,stability_slope_limit_pkt_s,stability_slope_limit_pkt_s_ci95,condition_elapsed_s,timeout_exceeded
sb_cb,fixed_packet,10,10,4,792,0.648,0.648,wide_neighbor_stable_validated,0.4,0.7,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,910,322.900989826192,15.9742059700968,23.2023730453714,1325.98928714399,300.565659372556,910,322.900989826192,865.6,2.49880059467801,3476.31999999999,2064.12249042221,9090.304,7350.63908020602,865.6,2.49880059467801,3476.31999999999,2064.12249042221,9090.304,7350.63908020602,0,0,60.5803376858779,22.796646721811,0,0,336.446547777689,173.598406208803,116.462401680428,107.519766473489,162.5,0,650,0,0,0,381.4,25.0434732868327,381.6,26.3191766086404,1525.6,100.173893147331,1526.4,105.276706434562,NaN,NaN,0.2480401,0.0168726363557119,0.5126694,0.127030911563838,0.2589093,0.117044294731674,0.2537601,0.0170377235514131,-0.0954394996520694,0.61476134539748,1,0,0.00359919435100893,0.00371872501826722,0.901685785382884,0.0171961610290165,801.2,247.420674398138,297.4,251.392654387668,1.78177463781994,0.670489609465029,4654.5,3429.46739343361,NaN,NaN,4654.5,3429.46739343361,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00476094190505467,0.00161232295931707,3.2,0.555289021039559,19.07,1.25217366434164,420.9609631,0
s7_clean,fixed_packet,10,10,4,792,0.73,0.73,wide_neighbor_stable_validated,0.3,0.9,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,794,44.2333231477036,4.83088489701312,4.11486320027584,959.953730405154,44.8961898510869,794,44.2333231477036,778.399999999918,3.23221366950488e-11,1674.61999999993,241.497669076234,2779.40599999995,544.272519491771,778.399999999918,3.23221366950488e-11,1674.61999999993,241.497669076234,2779.40599999995,544.272519491771,0.0366811767950914,0.0288913211546692,37.4506926783544,1.70027789057669,6.70033010670362,0.528631267645086,173.90168028522,40.1538663361802,8.464346158081,4.17068164923811,83.3999999999999,1.76451066835705e-14,650,0,0,0,381.4,25.0434732868327,381.8,25.8284019620878,1525.6,100.173893147331,1527.2,103.313607848351,NaN,NaN,0.24803908,0.0166757056945839,0.368719719999979,0.037905833365522,0.120680639999979,0.0228075775943474,0.24803908,0.0166757056945839,-0.0742056742056744,0.250489264943243,1,0,0.00264984373104486,0.00186036430251265,0.901722070572121,0.0171253228631759,502.6,46.2642739404998,38.8,19.9131319333944,1.10149096112807,0.0500081732522554,1100.04,617.739267301057,517.98,276.976588441527,1100.04,617.739267301057,485.939999999455,240.669279603111,1035.9599999988,531.680622621009,1,0,1,0,1,0,0.00418951333362609,0.00173694642640619,3.2,0.555289021039559,19.07,1.25217366434164,190.1039491,0
s7_busy,fixed_packet,10,10,4,792,0.693,0.693,wide_neighbor_stable_validated,0.2,0.671428571428571,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,2082,341.334366716053,114.313390223662,67.4605780843221,3205.60350551188,294.939148411507,2082,341.334366716053,2289.49999999993,155.418567319636,9021.85999999993,1213.42940405849,15461.3239999999,3171.88578289206,2289.49999999993,155.418567319636,9021.85999999993,1213.42940405849,15461.3239999999,3171.88578289206,0.143805250404149,0.0499667874234954,97.2253085014899,13.6147419153967,25.9356925502955,4.65511064694047,2193.81073659133,249.834109323424,155.087962618361,33.3961610512965,83.3999999999999,1.76451066835705e-14,650,0,0,0,381.4,25.0434732868327,381.6,25.5915354167768,1525.6,100.173893147331,1526.4,102.366141667107,NaN,NaN,0.24802388,0.0166377140888836,1.27661323999998,0.19708745485242,1.02858935999998,0.182570567744661,0.24802388,0.0166377140888836,0.183175383175383,1.6066151791824,1,0,0.00925112161916916,0.0106958989487998,0.901163104444689,0.0150416283644955,1332,249.325697987945,712.4,181.848888449997,2.85956789710264,0.40043358574696,56539.9200000005,7979.70764882394,24174.1800000004,2667.33901645929,56539.9200000005,7979.70764882394,19966.2599999793,2101.5083746944,46751.699999952,6400.65142474818,1,0,1,0,1,0,0.00472275332728817,0.00355665772762405,3.2,0.555289021039559,19.07,1.25217366434164,700.6702105,0
sf_cf,fixed_packet,10,10,5,990,NaN,0.0651514306387267,validation_failed,0.0607825092647618,0.069834381068135,0,2,2,2,3,3,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1749882,0
sb_cf,fixed_packet,10,10,5,990,NaN,NaN,no_stable_q,NaN,NaN,0,3,2,0,3,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,443.5711471,0
unslotted,fixed_packet,10,10,5,990,0.549,0.549,wide_neighbor_stable_validated,0.001,0.0358385887189059,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1018,253.275634783992,41.9992455435963,51.3943835022838,2233.21524813521,215.924319783412,1018,253.275634783992,1711.87495831412,78.981530294343,5592.76684617442,1692.39183848518,9237.93833873764,2848.45927466951,1711.87495831412,78.981530294343,5592.76684617442,1692.39183848518,9237.93833873764,2848.45927466951,0,0,0,0,855.803756729471,118.757386965331,368.070413984065,95.7202517970738,34.3410774216747,19.7997489372792,162.5,0,812.5,0,0,0,381.4,25.0434732868327,381.8,25.7686415813156,1907,125.217366434164,1909,128.843207906578,NaN,NaN,0.310188443252386,0.0212787085302646,0.870883814212624,0.133078724879118,0.555820370960239,0.113922038622933,0.315063443252386,0.0227099259921983,-0.0791792567408076,1.07345767026272,1,0,0.00414089107890507,0.00457978910892302,0.901433236550452,0.0172652414304406,540.8,54.7487941752074,70.6,35.7461242192776,1.18391103524982,0.0923349248520467,1003.4,440.53124889182,NaN,NaN,1003.4,440.53124889182,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.0031599105986196,0.00150918760668718,3.2,0.555289021039559,19.07,1.25217366434164,129.1897499,0
sf_cb,fixed_packet,10,10,5,990,0.832,0.832,wide_neighbor_stable_validated,0.15,0.464285714285714,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1141,221.523267815993,14.1702969700757,10.4663268435173,1831.16600018404,217.585375242641,1141,221.523267815993,1436.1,71.3979067593761,3926.415,583.800059288095,8165.70099999999,4601.95807247621,1436.1,71.3979067593761,3926.415,583.800059288095,8165.70099999999,4601.95807247621,228.6799482444,25.0816825249698,0,0,315.780184309878,62.5167496143504,260.181664848188,102.37423673695,51.5242027815761,37.674465240588,162.5,0,812.5,0,0,0,381.4,25.0434732868327,381.6,26.3191766086404,1907,125.217366434164,1908,131.595883043202,NaN,NaN,0.31002,0.0212944431093059,0.7072527,0.125743391674975,0.3972327,0.107042620372381,0.31002,0.0212944431093059,-0.00361680361680392,0.799227450223994,1,0,0.00483125916079629,0.00393658081997626,0.902142062184992,0.0164877739296628,603,132.346472082448,123,97.1398749715409,1.31707201711739,0.231842863019003,10107.5,5670.07134244832,10107.5,5670.07134244832,23010,17227.8132127785,8710,5155.22384118252,20052.5,15748.8227383743,1,0,1,0,1,0,0.00476094190505467,0.00161232295931707,3.2,0.555289021039559,19.07,1.25217366434164,9.5808895,0
sb_cb,fixed_packet,10,10,5,990,0.513,0.513,wide_neighbor_stable_validated,0.001,0.0512608719471772,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1061,334.275240182584,53.8435967321218,91.0552126469363,2051.39405604197,257.641051335002,1061,334.275240182584,1578,106.455943975493,4850.76,1507.64831029186,9511.68,5165.78377864981,1578,106.455943975493,4850.76,1507.64831029186,9511.68,5165.78377864981,0,0,40.2500827877414,4.50017271140007,0,0,1004.12506565102,225.350008234455,32.0189076032084,30.0541560021498,162.5,0,812.5,0,0,0,381.4,25.0434732868327,381.6,26.2605330941307,1907,125.217366434164,1908,131.302665470654,NaN,NaN,0.3102453,0.0211963483778036,0.8055926,0.153234736788557,0.4912848,0.135344369345115,0.3143078,0.0225465574133481,-0.112085438338003,0.809395986803467,1,0,0.00317467141184694,0.00219530616819601,0.901396951361216,0.0173343427269704,543.2,62.6111456537395,70.8,50.9717816754571,1.18382596434534,0.132358020923532,1052.7,561.688397458053,NaN,NaN,1052.7,561.688397458053,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00373133917004817,0.00203172820953512,3.2,0.555289021039559,19.07,1.25217366434164,526.1484943,0
s7_clean,fixed_packet,10,10,5,990,0.744,0.744,wide_neighbor_stable_validated,0.2,0.8,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,974,99.9559150258567,7.53281379218774,5.63978865698178,1238.53246859142,100.8329404198,974,99.9559150258567,940.9,6.46441577974666e-11,2469.72999999992,500.742057483357,4275.11199999994,1499.63808073894,940.9,6.46441577974666e-11,2469.72999999992,500.742057483357,4275.11199999994,1499.63808073894,0.0366752321201283,0.0226330115467769,39.695991607796,5.44574477617898,8.31131921470905,0.945934211011106,280.616550181197,81.3605781042494,13.9719323555936,13.358091598039,83.3999999999999,1.76451066835705e-14,812.5,0,0,0,381.4,25.0434732868327,381.6,26.3191766086404,1907,125.217366434164,1908,131.595883043202,NaN,NaN,0.31010988,0.0209233810778284,0.477007439999979,0.0658795899650883,0.166897559999979,0.0471765913265166,0.31010988,0.0209233810778284,-0.0957552957552961,0.422827213547072,1,0,0.0037755892945357,0.00324822941738265,0.901685785382884,0.0171961610290165,534.2,104.975329653679,65.4,65.4417004811499,1.16752916493518,0.160168964005264,1943.76,2080.61536765331,870.420000000001,881.69256676925,1943.76,2080.61536765331,774.299999999045,724.818548583206,1746.17999999785,1747.29340284367,1,0,1,0,1,0,0.00476094190505467,0.00161232295931707,3.2,0.555289021039559,19.07,1.25217366434164,163.2226256,0
s7_busy,fixed_packet,10,10,5,990,0.644,0.644,wide_neighbor_stable_validated,0.15,0.542857142857143,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,2459,472.01813298309,193.767185195008,115.54045229854,4430.25892160379,422.208888203137,2459,472.01813298309,3275.49999999993,333.695149321594,12591.85,1803.88889144002,19948.1079999999,3583.33180788698,3275.49999999993,333.695149321594,12591.85,1803.88889144002,19948.1079999999,3583.33180788698,0.184636767833054,0.0440209421632748,101.628247169356,18.0810705930443,40.5888874183557,8.76692452625289,3226.069038074,352.0805213447,165.888112174243,44.3518025723499,83.3999999999999,1.76451066835705e-14,812.5,0,0,0,381.4,25.0434732868327,382.2,26.066073424869,1907,125.217366434164,1911,130.330367124345,NaN,NaN,0.31027506,0.0213505889355588,1.77425017999998,0.283389441626429,1.46397511999998,0.264080063026234,0.31027506,0.0213505889355588,0.475090075090075,3.40289037983518,1,0,0.00661529570864821,0.00573804508917714,0.901594962010959,0.0165111896456932,1367.4,312.88035710564,764.4,249.71897372956,2.98906609321635,0.531796193913068,53747.1000000004,11260.3140544128,22673.6400000004,3982.18495536045,53747.1000000004,11260.3140544128,18908.9399999807,3611.51548422575,45021.5399999538,10179.8849873104,1,0,1,0,1,0,0.00418687499718712,0.00290746481518393,3.2,0.555289021039559,19.07,1.25217366434164,610.7400733,0
sf_cf,fixed_packet,10,10,6,1188,NaN,NaN,no_stable_q,NaN,NaN,0,3,2,0,3,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1168341,0
sb_cf,fixed_packet,10,10,6,1188,NaN,NaN,no_stable_q,NaN,NaN,0,3,2,0,3,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,453.1338635,0
unslotted,fixed_packet,10,10,6,1188,0.482,0.482,wide_neighbor_stable_validated,0.00104168912130566,0.0190185543215616,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1217,349.799921948311,79.224751177687,32.079121813777,3312.60870241656,323.902400143094,1217,349.799921948311,2493.69916695102,55.6342045234369,8873.85971413263,1904.95554201863,13136.1214974485,4430.26708185489,2493.69916695102,55.6342045234369,8873.85971413263,1904.95554201863,13136.1214974485,4430.26708185489,0,0,0,0,1758.37534724204,258.81642134261,392.404062664484,73.7398267885943,24.3292925100332,13.4531449899634,162.5,0,975,0,0,0,381.4,25.0434732868327,382.4,25.0280780230142,2288.4,150.260839720996,2294.4,150.168468138085,NaN,NaN,0.372558356193472,0.0244388470708599,1.30008225114354,0.211448662493692,0.924013894950065,0.185857055904502,0.376068356193472,0.0261214814483011,-0.0374937772140119,1.65532213253395,1,0,0.00442726949524879,0.00412489478080764,0.900690115349097,0.0158886127370557,529.8,55.8776391043724,54.4,25.3949885477295,1.14129453203793,0.0625539405271731,858.4,377.529005531872,NaN,NaN,858.4,377.529005531872,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00470233891471289,0.00270254597638321,3.2,0.555289021039559,19.07,1.25217366434164,139.1790445,0
sf_cb,fixed_packet,10,10,6,1188,0.912,0.912,wide_neighbor_stable_validated,0.15,0.425,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1321,366.090575056178,37.1063193036896,19.6420862326384,2361.63707443517,353.61447168374,1321,366.090575056178,1783.5,135.336925960422,5724.23999999999,1512.83387182182,10308.23,4554.76737310164,1783.5,135.336925960422,5724.23999999999,1512.83387182182,10308.23,4554.76737310164,287.7951451067,33.2382700176177,0,0,422.029390328496,77.2801411010349,448.261703824979,203.840959774721,66.0508351749993,44.3628652856508,162.5,0,975,0,0,0,381.4,25.0434732868327,381.8,25.7237301867294,2288.4,150.260839720996,2290.8,154.342381120377,NaN,NaN,0.37187,0.0253520487799255,0.9217227,0.191866962639665,0.5498527,0.168389781235612,0.37187,0.0253520487799255,-0.132813732813733,0.921781027147758,1,0,0.00748897878238275,0.00985917849208618,0.90119397017853,0.0164570867008081,641.2,147.079280464685,157.8,110.683742388935,1.406466678,0.273002247911697,12772.5,7899.51085493673,12772.5,7899.51085493673,29217.5,19717.0051113014,11050,6969.11572429794,25740,17886.3513104003,1,0,1,0,1,0,0.00523689214476889,0.00322844606873771,3.2,0.555289021039559,19.07,1.25217366434164,9.6294528,0
sb_cb,fixed_packet,10,10,6,1188,0.341,0.341,wide_neighbor_stable_validated,0.00143032618692755,0.03,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1275,434.010952171167,73.9734936674159,41.7647894487855,3056.7149758497,393.553429753743,1275,434.010952171167,2347.1,156.170039486222,7627.58,2264.00482171547,14089.472,5453.67021105546,2347.1,156.170039486222,7627.58,2264.00482171547,14089.472,5453.67021105546,0,0,38.1477741280682,1.84734938216359,0,0,1856.40383523752,381.601656441605,24.663366484107,14.0703201427961,162.5,0,975,0,0,0,381.4,25.0434732868327,382,25.777614470537,2288.4,150.260839720996,2292,154.665686823222,NaN,NaN,0.3722644,0.0253639346727248,1.2013234,0.230660964886455,0.824769,0.206793157072384,0.3765544,0.026638168798968,0.00934694942817225,1.40490243696512,1,0,0.00662731778292952,0.00679529555870803,0.901429277061351,0.0153483505735354,521.6,55.7616357741524,47,22.6071520561596,1.12199335670789,0.0543338053577528,771.4,378.814725017642,NaN,NaN,771.4,378.814725017642,NaN,NaN,NaN,NaN,1,0,1,0,1,0,0.00472142822724312,0.00274116118149322,3.2,0.555289021039559,19.07,1.25217366434164,775.3370002,0
s7_clean,fixed_packet,10,10,6,1188,0.99,0.99,wide_neighbor_stable_validated,0.2,0.8,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,1221,140.197863448925,10.1702712365369,6.61580530361935,1542.19100778642,141.485145018116,1221,140.197863448925,1114.2,4.99760118937219,3198.68999999994,435.41849524594,6128.90999999997,2840.4050993803,1114.2,4.99760118937219,3198.68999999994,435.41849524594,6128.90999999997,2840.4050993803,0.0359044423231881,0.0174695655485043,39.6717427072468,3.75134785682573,10.576752670585,1.19063962932178,419.594156737311,128.192993658084,13.9124512289524,9.20183562527254,83.3999999999999,1.76451066835705e-14,975,0,0,0,381.4,25.0434732868327,381.4,26.1870440232732,2288.4,150.260839720996,2288.4,157.122264139639,NaN,NaN,0.37201848,0.0255423396998951,0.594402959999979,0.0876129580251293,0.222384479999979,0.065178548427337,0.37201848,0.0255423396998951,-0.142737742737743,0.534337861091673,1,0,0.00521581364346639,0.00472679549832185,0.901480685897799,0.0174559714477994,540.8,74.4398019406121,64.4,45.7279750233889,1.16681596197785,0.110333760494875,2119.98,1319.36670347315,977.220000000001,500.91992413152,2119.98,1319.36670347315,795.659999999264,466.142482838852,1740.83999999833,1206.62999923189,1,0,1,0,1,0,0.00424680308757395,0.00197062557748494,3.2,0.555289021039559,19.07,1.25217366434164,197.7241034,0
s7_busy,fixed_packet,10,10,6,1188,0.759,0.759,wide_neighbor_stable_validated,0.2,0.5,0,1,2,2,3,1,1,1,1,381.4,25.0434732868327,381.4,25.0434732868327,0,0,0,0,2533,1349.9714175644,301.699442283638,300.920186822961,5889.21491979301,1065.13936981132,2533,1349.9714175644,4300.19999999995,535.606701510745,17586.4499999999,6381.14040880499,25868.7179999999,11024.1381965464,4300.19999999995,535.606701510745,17586.4499999999,6381.14040880499,25868.7179999999,11024.1381965464,0.183456423402003,0.0524163856660367,140.365550373119,72.1810082843819,53.0429039758662,27.3140800593578,4376.31457075244,807.745671973249,260.90843826818,177.055767379925,83.3999999999999,1.76451066835705e-14,975,0,0,0,381.4,25.0434732868327,382.8,28.196983794784,2288.4,150.260839720996,2296.8,169.181902768704,NaN,NaN,0.3730038,0.0277325110934973,2.40046771999997,0.67742176774926,2.02746391999997,0.651911904973998,0.3730038,0.0277325110934973,-0.378869178869179,3.38007473937235,1,0,0.0126833056821121,0.0141850661671033,0.901342212255952,0.0142308988056997,1899,987.673664502363,1213,894.673409564822,4.12839854038585,2.12297083189359,67396.1400000005,29852.5554362299,26315.5200000003,8239.78256734502,67396.1400000005,29852.5554362299,22193.0399999775,7858.25859022807,57282.1799999407,28235.0654532459,1,0,1,0,1,0,0.00984377263317953,0.00729556916007965,3.2,0.555289021039559,19.07,1.25217366434164,568.5704329,0
