protocol,load_mode,lambda_base,lambda_effective,M,Tp_us,best_q,stable_fraction,n_arrived,n_arrived_ci95,n_completed,n_completed_ci95,n_censored,n_censored_ci95,final_backlog,final_backlog_ci95,mean_delay_us,mean_delay_us_ci95,mean_queue_delay_us,mean_queue_delay_us_ci95,mean_access_delay_us,mean_access_delay_us_ci95,conditional_mean_delay_us,conditional_mean_delay_us_ci95,p50_delay_us,p50_delay_us_ci95,p95_delay_us,p95_delay_us_ci95,p99_delay_us,p99_delay_us_ci95,conditional_p50_delay_us,conditional_p50_delay_us_ci95,conditional_p95_delay_us,conditional_p95_delay_us_ci95,conditional_p99_delay_us,conditional_p99_delay_us_ci95,mean_boundary_wait_us,mean_boundary_wait_us_ci95,mean_difs_wait_us,mean_difs_wait_us_ci95,mean_probability_wait_us,mean_probability_wait_us_ci95,mean_busy_nav_wait_us,mean_busy_nav_wait_us_ci95,mean_collision_delay_us,mean_collision_delay_us_ci95,mean_control_delay_us,mean_control_delay_us_ci95,mean_data_delay_us,mean_data_delay_us_ci95,mean_other_access_delay_us,mean_other_access_delay_us_ci95,arrival_rate_pkt_s,arrival_rate_pkt_s_ci95,goodput_pkt_s,goodput_pkt_s_ci95,normalized_offered_units_s,normalized_offered_units_s_ci95,normalized_goodput_units_s,normalized_goodput_units_s_ci95,goodput_bit_s,goodput_bit_s_ci95,payload_airtime,payload_airtime_ci95,mean_system_packets,mean_system_packets_ci95,mean_waiting_packets,mean_waiting_packets_ci95,mean_service_packets,mean_service_packets_ci95,backlog_slope_pkt_s,backlog_slope_pkt_s_ci95,completion_ratio,completion_ratio_ci95,little_relative_error,little_relative_error_ci95,jain_fairness,jain_fairness_ci95,attempts_total,attempts_total_ci95,retransmissions_completed_cohort,retransmissions_completed_cohort_ci95,mean_attempts_completed,mean_attempts_completed_ci95,collision_waste_us_total,collision_waste_us_total_ci95,collision_channel_time_us_total,collision_channel_time_us_total_ci95,collision_tx_airtime_us_total,collision_tx_airtime_us_total_ci95,collision_channel_time_us_measure,collision_channel_time_us_measure_ci95,collision_tx_airtime_us_measure,collision_tx_airtime_us_measure_ci95,condition_elapsed_s,timeout_exceeded
sb_cb,fixed_payload,5,1,5,950,1,1,37.5,31.7655118404367,37.5,31.7655118404367,0,0,0,0,1175.4375,259.68305929557,0,0,1175.4375,259.68305929557,1175.4375,259.68305929557,1155,0,1318.75,2080.64102554861,1645,6226.0403207256,1155,0,1318.75,2080.64102554861,1645,6226.0403207256,0,0,15,0,0,0,20.4375,259.68305929557,0,0,190,0,950,0,0,0,37.5,31.7655118404367,37.5,31.7655118404367,187.5,158.827559202184,187.5,158.827559202184,NaN,NaN,0.035625,0.0301772362484149,0.04413,0.0470764885475272,0.008505,0.0168992522991124,0.035625,0.0301772362484149,0.0610800610800611,0.878101275008836,1,0,1.58353755577896e-16,1.68926779082727e-16,0.520833333333333,0.44118766445051,44,25.4124094723494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.3081744,0
s7_clean,fixed_payload,5,1,5,950,1,1,37.5,31.7655118404367,37.5,31.7655118404367,0,0,0,0,1171.91964285714,256.733404624672,0,0,1171.91964285714,256.733404624672,1171.91964285714,256.733404624672,1151.75,3.17655118404367,1315,2020.28655305178,1643,6187.92170651708,1151.75,3.17655118404367,1315,2020.28655305178,1643,6187.92170651708,3.66964285714286,0.567241282864943,36,0,0,0,20.25,257.300645907538,0,0,162,0,950,0,0,0,37.5,31.7655118404367,37.5,31.7655118404367,187.5,158.827559202184,187.5,158.827559202184,NaN,NaN,0.035625,0.0301772362484149,0.0439975,0.0468541299646442,0.0083725,0.0166768937162293,0.035625,0.0301772362484149,0.0610800610800611,0.878101275008836,1,0,0,0,0.520833333333333,0.44118766445051,44,25.4124094723494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.693218,0
s7_busy,fixed_payload,5,1,5,950,0.5,1,37.5,31.7655118404367,37.5,31.7655118404367,0,0,0,0,3183.99821428571,2399.2717989595,0,0,3183.99821428571,2399.2717989595,3183.99821428571,2399.2717989595,2510.5,1060.96809547059,6249.5,9707.54041843747,9630.5,8239.97377140929,2510.5,1060.96809547059,6249.5,9707.54041843747,9630.5,8239.97377140929,3.66964285714286,0.567241282864943,60.5571428571428,76.7817800485985,16.4892857142857,9.39351564424343,1880.775,1986.93276561932,110.507142857143,345.518010218693,162,0,950,0,0,0,37.5,31.7655118404367,37.5,31.7655118404367,187.5,158.827559202184,187.5,158.827559202184,NaN,NaN,0.035625,0.0301772362484149,0.119872,0.191114025436804,0.084247,0.160936789188389,0.035625,0.0301772362484149,0.142506142506142,0.7014594401247,1,0,6.61912402238577e-17,8.41039450025658e-16,0.520833333333333,0.44118766445051,73.5,108.002740257485,26,101.649637889398,1.68214285714286,2.13282722357218,38052,20012.2724594751,17734.5,7604.66353460056,38052,20012.2724594751,14836.5,6804.17263622155,31846.5,18811.5361119066,12.8216731,0
sf_cf,fixed_payload,5,0.833333333333333,6,1140,0.5,1,32.5,6.35310236808735,32.5,6.35310236808735,0,0,0,0,3325.41666666667,4801.88653987935,0,0,3325.41666666667,4801.88653987935,3325.41666666667,4801.88653987935,2742.5,1429.44803281965,8581.5,18074.5762372085,9685,16772.1902517506,2742.5,1429.44803281965,8581.5,18074.5762372085,9685,16772.1902517506,559.081439393939,885.704290369147,0,0,1419.0625,1282.53254055763,0,0,207.272727272727,2633.64970895257,0,0,1140,0,0,0,32.5,6.35310236808735,32.5,6.35310236808735,195,38.1186142085241,195,38.1186142085241,NaN,NaN,0.03705,0.00724253669961959,0.108265,0.177188025045956,0.064375,0.0830350479509016,0.04389,0.0941529770950545,0.189144189144189,1.94618591321632,1,0,0,0,0.484537037037037,0.13294454955442,44,76.2372284170482,6,76.2372284170482,1.18181818181818,2.31021904294085,3420,43455.2201977175,3420,43455.2201977175,6840,86910.4403954349,3420,43455.2201977175,6840,86910.4403954349,0.366978,0
sf_cb,fixed_payload,5,0.833333333333333,6,1140,1,1,32.5,6.35310236808735,32.5,6.35310236808735,0,0,0,0,1468.6884469697,447.905749341007,0,0,1468.6884469697,447.905749341007,1468.6884469697,447.905749341007,1448.75,79.4137796010918,1821.125,3953.21794854235,2077.5,7210.77118777914,1448.75,79.4137796010918,1821.125,3953.21794854235,2077.5,7210.77118777914,138.688446969697,447.905749341007,0,0,0,0,0,0,0,0,190,0,1140,0,0,0,32.5,6.35310236808735,32.5,6.35310236808735,195,38.1186142085241,195,38.1186142085241,NaN,NaN,0.03705,0.00724253669961959,0.04775,0.0238876649040084,0.0107,0.0166451282043888,0.03705,0.00724253669961959,0.107034107034107,1.48273933822251,1,0,0,0,0.484537037037037,0.13294454955442,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.293826,0
sb_cf,fixed_payload,5,0.833333333333333,6,1140,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.9517578,0
sb_cb,fixed_payload,5,0.833333333333333,6,1140,1,1,32.5,6.35310236808735,32.5,6.35310236808735,0,0,0,0,1378.40909090909,424.502749140381,0,0,1378.40909090909,424.502749140381,1378.40909090909,424.502749140381,1345,0,1667.625,4099.33930300836,1930,7433.1297706622,1345,0,1667.625,4099.33930300836,1930,7433.1297706622,0,0,15,0,0,0,33.4090909090909,424.502749140382,0,0,190,0,1140,0,0,0,32.5,6.35310236808735,32.5,6.35310236808735,195,38.1186142085241,195,38.1186142085241,NaN,NaN,0.03705,0.00724253669961959,0.044815,0.0225535134067101,0.007765,0.0153109767070905,0.03705,0.00724253669961959,0.0909180909180909,1.3653338890548,1,0,8.06098269505951e-17,1.02424496498187e-15,0.484537037037037,0.13294454955442,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.5303326,0
s7_clean,fixed_payload,5,0.833333333333333,6,1140,1,1,32.5,6.35310236808735,32.5,6.35310236808735,0,0,0,0,1374.76893939394,419.545404110738,0,0,1374.76893939394,419.545404110738,1374.76893939394,419.545404110738,1341.25,3.17655118404367,1663.55,4034.85531397227,1927.5,7388.65805408559,1341.25,3.17655118404367,1663.55,4034.85531397227,1927.5,7388.65805408559,3.63257575757576,1.49201646523263,36,0,0,0,33.1363636363636,421.037420575971,0,0,162,0,1140,0,0,0,32.5,6.35310236808735,32.5,6.35310236808735,195,38.1186142085241,195,38.1186142085241,NaN,NaN,0.03705,0.00724253669961959,0.0446965,0.0223692734380355,0.0076465,0.0151267367384159,0.03705,0.00724253669961959,0.0909180909180909,1.3653338890548,1,0,8.08050808634622e-17,1.0267259011743e-15,0.484537037037037,0.13294454955442,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.2786249,0
s7_busy,fixed_payload,5,0.833333333333333,6,1140,0.5,1,32.5,6.35310236808735,32.5,6.35310236808735,0,0,0,0,3936.81581439394,1944.40428016476,0,0,3936.81581439394,1944.40428016476,3936.81581439394,1944.40428016476,3358,2503.12233302641,8061.575,2118.44198463877,15177,61243.906828362,3358,2503.12233302641,8061.575,2118.44198463877,15177,61243.906828362,3.63257575757576,1.49201646523263,66.4431818181818,15.1608124692994,15.7840909090909,0.433166070551411,2411.96164772727,2026.72989835123,136.994318181818,68.2236561118471,162,0,1140,0,0,0,32.5,6.35310236808735,32.5,6.35310236808735,195,38.1186142085241,195,38.1186142085241,NaN,NaN,0.03705,0.00724253669961959,0.12787,0.0381821452322049,0.09082,0.0454246819318245,0.03705,0.00724253669961959,0.516342516342516,6.92577794132468,1,0,5.55711680927981e-17,7.06098639215471e-16,0.484537037037037,0.13294454955442,70,0,27.5,19.059307104262,1.84564393939394,0.42113367970276,32980.5,10806.6271281166,15624,5603.43628865304,32980.5,10806.6271281166,12726,7204.41808541105,26901,15209.3270692011,13.2894049,0
sf_cf,fixed_payload,10,10,1,190,0.5,1,383,101.649637889398,383,101.649637889398,0,0,0,0,518.129514066496,37.4894783423033,1.40378516624041,12.1498614495166,516.725728900256,25.3396168927867,518.129514066496,37.4894783423033,402.5,95.2965355213102,1180.375,147.709630058027,1794.375,1516.80319038085,402.5,95.2965355213102,1180.375,147.709630058027,1794.375,1516.80319038085,93.4854219948849,23.9565578810946,0,0,214.127570332481,41.0719131507839,0,0,19.11273657289,8.22426162309742,0,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.19842,0.0383092072795667,0.118335,0.0202028655305178,0.080085,0.018106341749049,-0.203970203970204,1.87398918570865,1,0,7.10206382017577e-17,9.02402769485323e-16,0.908343678042838,0.00188206006096204,527,165.180661570271,38.5,6.35310236808735,1.10059335038363,0.0432855874899877,5795,1207.0894499366,5795,1207.0894499366,12445,8449.62614955617,3515,1207.0894499366,7315,1207.0894499366,0.8751282,0
sf_cb,fixed_payload,10,10,1,190,0.2,1,383,101.649637889398,383,101.649637889398,0,0,0,0,1442.76184143223,147.368577324767,17.823768115942,57.977123175902,1424.93807331628,89.3914541488649,1442.76184143223,147.368577324767,1112.5,476.482677606551,3596.125,3257.55323923679,5228.55,5164.43691501824,1112.5,476.482677606551,3596.125,3257.55323923679,5228.55,5164.43691501824,105.618243819267,52.7507892789629,0,0,842.282148337596,41.1954005625426,74.6005115089514,114.349343288111,22.4371696504689,68.9883007022587,190,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.552485,0.0902140536268403,0.479715,0.0709006224278548,0.07277,0.0193134311989855,-0.594798594798595,5.63020118602861,1,0,0,0,0.908343678042838,0.00188206006096204,513.5,120.70894499366,45,127.062047361747,1.11809036658142,0.363096319485572,4750,7242.53669961958,4750,7242.53669961958,9880,16899.2522991123,4085,10863.8050494294,8550,24141.7889987319,0.61925,0
sb_cf,fixed_payload,10,10,1,190,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.9543127,0
sb_cb,fixed_payload,10,10,1,190,0.1,1,383,101.649637889398,383,101.649637889398,0,0,0,0,496.227689684569,63.2051902294973,0.549872122762148,6.98678777053084,495.677817561807,56.2184024589666,496.227689684569,63.2051902294973,432.5,31.7655118404367,783.25,136.591700913877,1507.25,3491.02975126395,432.5,31.7655118404367,783.25,136.591700913877,1507.25,3491.02975126395,0,0,16.4390792838875,6.08727946593411,49.24968456948,28.0000123601391,34.0130093776641,7.11959089931641,15.9760443307758,85.250726252488,190,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.190095,0.0746489528250264,0.11647,0.0517142532762311,0.073625,0.0229346995487953,-0.123240123240123,1.58573593681054,1,0,7.08158790009413e-17,8.99801057158134e-16,0.908343678042838,0.00188206006096204,510,457.423370502289,37,165.180661570271,1.09593861892583,0.405818631062275,1960,11054.398120472,1810,9910.83969421626,1960,11054.398120472,1362.5,5495.43354839556,1475,6162.50929704473,118.2580252,0
s7_clean,fixed_payload,10,10,1,190,0.5,1,383,101.649637889398,383,101.649637889398,0,0,0,0,436.967918158568,5.89671889157891,0.493606138107417,6.27186064982536,436.47431202046,12.1685795414044,436.967918158568,5.89671889157891,401,0,691.55,29.2242708932012,915.964999999997,78.9690624352929,401,0,691.55,29.2242708932012,915.964999999997,78.9690624352929,4.15944757033248,0.108668922347234,36.0920716112532,1.1698807429726,9.26372378516624,3.96082623545758,34.5447468030691,22.4550809408638,0.414322250639386,5.26446334337673,162,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.167355,0.0421591873146277,0.094585,0.0228457561156421,0.07277,0.0193134311989855,-0.101142101142101,1.48212943978527,1,0,0,0,0.908343678042838,0.00188206006096204,463.5,209.652378146882,1,12.7062047361747,1.00255754475703,0.0324966873047952,126,0,63,0,126,0,31.5,400.245449189503,63,800.490898379006,6.7914276,0
s7_busy,fixed_payload,10,10,1,190,0.5,1,383,101.649637889398,383,101.649637889398,0,0,0,0,1515.17595907928,716.935415980917,14.1399761295823,137.209766241957,1501.0359829497,854.145182222874,1515.17595907928,716.935415980917,1092.5,412.951653925678,4114.725,5301.9815812873,6518.97,13224.363765316,1092.5,412.951653925678,4114.725,5301.9815812873,6518.97,13224.363765316,4.20891389599318,0.022271063032883,72.865104859335,40.2392180352858,18.8225984654731,7.23493247479025,887.246393861893,625.57227949098,165.892971867008,181.076481158786,162,0,190,0,0,0,383,101.649637889398,383,101.649637889398,383,101.649637889398,383,101.649637889398,NaN,NaN,0.07277,0.0193134311989855,0.579861,0.120569176741562,0.507091,0.139882607940547,0.07277,0.0193134311989855,-0.431484431484432,5.52446004447302,1,0,9.41904661597655e-17,1.19680334722172e-15,0.908343678042838,0.00188206006096204,953,381.186142085241,391.5,324.008220772455,2.02403069053708,1.11775605653572,143545.5,35621.8449778658,64732.5,16410.0634167696,143545.5,35621.8449778658,54054,4802.94539027404,119763,13608.3452724431,56.1829529,0
sf_cf,fixed_payload,10,5,2,380,0.5,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,1574.92937853107,5083.37922531283,36.2128712871287,460.128156659,1538.71650724394,4623.25106865383,1574.92937853107,5083.37922531283,845,190.59307104262,4871.87499999992,20661.877176611,16984.025,151378.86433072,845,190.59307104262,4871.87499999992,20661.877176611,16984.025,151378.86433072,177.846954186944,43.7115618546034,0,0,697.171505286122,2638.8243437362,0,0,283.698047770879,1940.71516306302,0,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.30345,1.21344255230468,0.17577,0.740263487929538,0.12768,0.473179064375146,-0.200406200406201,3.62729471814946,1,0,6.95715643956108e-17,8.83990541026592e-16,0.779665992240434,0.597131546915685,391.5,1302.38598545791,146.5,1086.38050494294,1.74657380992337,5.10714516595532,21090,108638.050494294,21090,108638.050494294,58710,412824.591878316,19570,108638.050494294,55670,412824.591878316,0.6139733,0
sf_cb,fixed_payload,10,5,2,380,0.5,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,962.831151759244,1411.40190996618,1.37376237623762,17.4553060113291,961.457389383006,1393.94660395485,962.831151759244,1411.40190996618,831.25,1032.37913481419,1716.5,3640.32765691405,3069.475,17398.9238003624,831.25,1032.37913481419,1716.5,3640.32765691405,3069.475,17398.9238003624,112.831641214969,117.815985893843,0,0,222.671029814846,756.110514090172,30.7632712423785,254.490134631707,25.1914471108128,265.529969339132,190,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.183845,0.42038478369634,0.111835,0.36003031119951,0.07201,0.0603544724968298,-0.0581640581640583,1.59259729422943,1,0,6.39735758438872e-17,8.12861352377631e-16,0.779665992240434,0.597131546915685,275.5,451.070268134202,26.5,285.889606563931,1.13258656374112,1.39752615441648,3420,21727.6100988587,3420,21727.6100988587,7315,44662.3096476541,2375,25348.8784486685,5035,54319.0252471468,0.4070232,0
sb_cf,fixed_payload,10,5,2,380,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7319179,0
sb_cb,fixed_payload,10,5,2,380,1,0.5,189.5,158.827559202184,110,1168.97083572807,79.5,1010.14327652589,81,1029.20258363015,NaN,NaN,NaN,NaN,NaN,NaN,8682.15209020902,102239.955720822,NaN,NaN,NaN,NaN,NaN,NaN,796.25,2684.1857505169,55458.9999999999,692793.107035188,74248.5,927127.287882091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189.5,158.827559202184,110.5,1162.61773335998,379,317.655118404367,221,2325.23546671997,NaN,NaN,0.04199,0.441794738676794,38.78706,491.20472172412,38.71904,491.320602311314,0.06802,0.115880587193913,87.1477891477892,1107.07628391026,0.550847457627119,5.70702416116321,NaN,NaN,0.542259203519333,3.61367081016377,154364.5,1958032.50294689,608,7623.72284170482,34.5753575357536,426.112150910395,3106630,39466361.3448901,883587.5,11220436.4508619,3106630,39466361.3448901,377272.5,4787602.6480551,1245170,15814777.7248798,79.944712,0
s7_clean,fixed_payload,10,5,2,380,0.5,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,625.773200201376,115.350547191678,1.42574257425743,18.1157770495956,624.347457627119,97.2347701420823,625.773200201376,115.350547191678,589.25,15.8827559202184,930.85,146.756664702816,1159.04,147.900223129073,589.25,15.8827559202184,930.85,146.756664702816,1159.04,147.900223129073,4.18824467192482,1.69995330188208,36,0,9.1179308608827,4.72884469770959,33.0412820943111,94.2058787462551,0,0,162,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.1186975,0.121248958694947,0.0466875,0.0608944861981172,0.07201,0.0603544724968298,-0.0690780690780691,1.36914575428752,1,0,6.35691805589046e-17,8.07723023092297e-16,0.779665992240434,0.597131546915685,240,203.299275778795,0,0,1,0,189,800.490898379006,94.5,400.245449189503,189,800.490898379006,0,0,0,0,5.8643453,0
s7_busy,fixed_payload,10,5,2,380,0.5,1,189.5,158.827559202184,189.5,158.827559202184,0,0,0,0,1853.96861889579,386.322783670984,11.4442020473234,32.3486880437165,1842.52441684846,418.6714717147,1853.96861889579,386.322783670984,1434.5,209.652378146882,4547.9,3215.94041872585,8969.80999999997,7385.73562699617,1434.5,209.652378146882,4547.9,3215.94041872585,8969.80999999997,7385.73562699617,4.21366840073838,2.02299240534414,69.0362476925659,3.69096163757656,17.1062678301728,1.6647708252674,1061.50511830844,435.28399749076,148.663114616546,16.6093273690942,162,0,380,0,0,0,189.5,158.827559202184,189.5,158.827559202184,379,317.655118404367,379,317.655118404367,NaN,NaN,0.07201,0.0603544724968298,0.350947,0.22125314307101,0.278937,0.16089867057418,0.07201,0.0603544724968298,-0.0525540525540527,5.13908046944527,1,0,7.53490487990795e-17,9.57400440717122e-16,0.779665992240434,0.597131546915685,454,495.541984710813,174,165.180661570271,1.91767354701572,0.102526712154903,88830,46428.4721059823,40792.5,22813.9906038017,88830,46428.4721059823,33390,16810.3088659591,72922.5,36422.3358762448,32.9272762,0
sf_cf,fixed_payload,10,3.33333333333333,3,570,0.5,1,119.5,95.2965355213102,119.5,95.2965355213102,0,0,0,0,1411.241212036,35.2806212074822,1.07142857142857,13.6137907887586,1410.16978346457,21.6668304187238,1411.241212036,35.2806212074822,1106.25,15.8827559202184,2989.375,662.310921873109,5513.29999999999,6138.36750804583,1106.25,15.8827559202184,2989.375,662.310921873109,5513.29999999999,6138.36750804583,274.657972440945,35.3610176097776,0,0,529.005202474691,391.557277981401,0,0,36.5066085489314,334.529429952901,0,0,570,0,0,0,119.5,95.2965355213102,119.5,95.2965355213102,358.5,285.889606563931,358.5,285.889606563931,NaN,NaN,0.068115,0.0543190252471468,0.1686225,0.130270364057631,0.0959475,0.0324961186127668,0.072675,0.0977742454448643,0.0322320322320321,1.30746977482215,1,0,1.65212612548563e-16,1.27636034239877e-16,0.659291852105443,0.533266928419979,158,241.417889987319,8,76.2372284170482,1.06404668166479,0.586893736759476,2850,28970.1467984783,2850,28970.1467984783,5700,57940.2935969566,2280,21727.6100988587,4560,43455.2201977175,0.4429404,0
sf_cb,fixed_payload,10,3.33333333333333,3,570,0.5,1,119.5,95.2965355213102,119.5,95.2965355213102,0,0,0,0,1078.01989595051,472.878238903622,0.223214285714286,2.83620641432471,1077.79668166479,475.714445317946,1078.01989595051,472.878238903622,972.5,412.951653925678,1672.75,193.769622226664,2363.15,3076.80747686472,972.5,412.951653925678,1672.75,193.769622226664,2363.15,3076.80747686472,110.792322834646,216.543243116993,0,0,191.442632170979,190.771729714389,14.0656636670416,49.3901898103978,1.49606299212598,19.0092826761669,190,0,570,0,0,0,119.5,95.2965355213102,119.5,95.2965355213102,358.5,285.889606563931,358.5,285.889606563931,NaN,NaN,0.068115,0.0543190252471468,0.1291025,0.159240510856109,0.0609875,0.104921485608963,0.068115,0.0543190252471468,-0.0204180204180204,0.293742334833222,1,0,1.57508311777955e-16,4.88645088623651e-16,0.659291852105443,0.533266928419979,151,177.886866306446,1,12.7062047361747,1.00787401574803,0.100048856190352,285,3621.26834980979,285,3621.26834980979,570,7242.53669961958,95,1207.0894499366,190,2414.17889987319,0.2936828,0
sb_cf,fixed_payload,10,3.33333333333333,3,570,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5314832,0
sb_cb,fixed_payload,10,3.33333333333333,3,570,1,1,119.5,95.2965355213102,119.5,95.2965355213102,0,0,0,0,801.253866704162,114.631870273455,0,0,801.253866704162,114.631870273455,801.253866704162,114.631870273455,775,0,961.125,2364.94235652052,1370.15,798.584967668577,775,0,961.125,2364.94235652052,1370.15,798.584967668577,0,0,15.0669642857143,0.850861924297411,0,0,25.8744024184477,119.453421177807,0.3125,3.97068898005459,190,0,570,0,0,0,119.5,95.2965355213102,119.5,95.2965355213102,358.5,285.889606563931,358.5,285.889606563931,NaN,NaN,0.068115,0.0543190252471468,0.0958175,0.0900552260676381,0.0277025,0.0357362008204913,0.068115,0.0543190252471468,-0.0326820326820327,0.483420748813251,1,0,7.82023431072605e-17,9.93654982369432e-16,0.659291852105443,0.533266928419979,149,139.768252097922,0.5,6.35310236808735,1.00446428571429,0.056724128286494,20,0,20,0,20,0,10,127.062047361747,10,127.062047361747,13.5984205,0
s7_clean,fixed_payload,10,3.33333333333333,3,570,0.5,1,119.5,95.2965355213102,119.5,95.2965355213102,0,0,0,0,808.637303149606,120.865271331457,0,0,808.637303149606,120.865271331457,808.637303149606,120.865271331457,780,25.4124094723494,984.925,2162.91370121534,1369.045,785.434045766637,780,25.4124094723494,984.925,2162.91370121534,1369.045,785.434045766637,4.30669994375703,2.79645485985622,36,0,9.80325506186727,5.10115172566969,26.527348143982,118.560574465644,0,0,162,0,570,0,0,0,119.5,95.2965355213102,119.5,95.2965355213102,358.5,285.889606563931,358.5,285.889606563931,NaN,NaN,0.068115,0.0543190252471468,0.0967035,0.0915037334075621,0.0285885,0.0371847081604152,0.068115,0.0543190252471468,-0.0301320301320301,0.515821603291352,1,0,0,0,0.659291852105443,0.533266928419979,149,152.474456834096,0,0,1,0,63,800.490898379006,31.5,400.245449189503,63,800.490898379006,0,0,0,0,5.4504453,0
